==========================================================================
PROPHET ADVANCED MESSAGE TRANSFER REPORT
==========================================================================
SimTime    | From       | To         | MsgID        | Priority       | Size(B)      | Type
39637.0    | p141       | c52        | E3099        | 1 LOW          | 855150       | ABORTED
39637.5    | p327       | p320       | C2594        | 3 MED-HIGH     | 938219       | ABORTED
39637.5    | p328       | c53        | C3208        | 3 MED-HIGH     | 793585       | ABORTED
39638.5    | p239       | c60        | D3071        | 2 MEDIUM       | 797713       | RELAY
39639.5    | p239       | c60        | A2371        | 5 DISTRESS     | 636166       | ABORTED
39645.5    | c63        | c71        | E2896        | 1 LOW          | 655963       | ABORTED
39647.0    | c64        | c72        | A2187        | 5 DISTRESS     | 648841       | ABORTED
39648.0    | p148       | c73        | E3333        | 1 LOW          | 641045       | ABORTED
39649.0    | c55        | c63        | A2197        | 5 DISTRESS     | 929028       | ABORTED
39650.5    | c57        | c60        | D2987        | 2 MEDIUM       | 616568       | ABORTED
39651.0    | c58        | c64        | E2710        | 1 LOW          | 977531       | ABORTED
39652.0    | c57        | c66        | A2674        | 5 DISTRESS     | 632671       | ABORTED
39653.0    | c60        | c66        | D3071        | 2 MEDIUM       | 797713       | ABORTED
39653.5    | p237       | p327       | D2599        | 2 MEDIUM       | 940786       | FINAL DELIVERY
39654.5    | c53        | w80        | E2509        | 1 LOW          | 886364       | ABORTED
39656.0    | c58        | c72        | A2157        | 5 DISTRESS     | 991085       | ABORTED
39656.5    | p237       | p327       | D3018        | 2 MEDIUM       | 675952       | RELAY
39657.0    | p411       | c50        | B3131        | 4 HIGH         | 939113       | ABORTED
39657.5    | c55        | c71        | E3027        | 1 LOW          | 602424       | ABORTED
39659.0    | p237       | p327       | D2987        | 2 MEDIUM       | 616568       | RELAY
39662.0    | p237       | p327       | D2677        | 2 MEDIUM       | 704231       | RELAY
39662.5    | p326       | c57        | C2587        | 3 MED-HIGH     | 782626       | ABORTED
39663.5    | p237       | p327       | D2924        | 2 MEDIUM       | 843168       | ABORTED
39665.0    | p57        | c70        | A2692        | 5 DISTRESS     | 916774       | ABORTED
39665.0    | p140       | c58        | E2423        | 1 LOW          | 957618       | ABORTED
39668.0    | c57        | t488       | A2511        | 5 DISTRESS     | 835887       | ABORTED
39669.0    | c53        | c68        | A2124        | 5 DISTRESS     | 734186       | ABORTED
39669.5    | p327       | c73        | C2438        | 3 MED-HIGH     | 611479       | RELAY
39671.5    | p410       | p320       | B3351        | 4 HIGH         | 854722       | FINAL DELIVERY
39671.5    | c63        | c66        | B2537        | 4 HIGH         | 759016       | ABORTED
39672.0    | p237       | c73        | D2793        | 2 MEDIUM       | 600803       | RELAY
39672.5    | p237       | c73        | D2660        | 2 MEDIUM       | 873386       | ABORTED
39674.5    | p320       | p410       | C2846        | 3 MED-HIGH     | 707225       | FINAL DELIVERY
39676.0    | c57        | t490       | C2985        | 3 MED-HIGH     | 682826       | ABORTED
39676.5    | p326       | c60        | C3411        | 3 MED-HIGH     | 778671       | ABORTED
39678.0    | p320       | p410       | C3204        | 3 MED-HIGH     | 837813       | RELAY
39678.0    | p320       | p410       | C2520        | 3 MED-HIGH     | 554280       | ABORTED
39679.5    | p232       | c60        | B2784        | 4 HIGH         | 507146       | RELAY
39680.0    | p232       | c60        | C2565        | 3 MED-HIGH     | 901757       | ABORTED
39681.5    | p58        | c70        | A2729        | 5 DISTRESS     | 648796       | ABORTED
39681.5    | p140       | c72        | E3358        | 1 LOW          | 641093       | FINAL DELIVERY
39682.0    | c68        | w80        | A2774        | 5 DISTRESS     | 799364       | ABORTED
39682.5    | p55        | c73        | A2820        | 5 DISTRESS     | 500401       | FINAL DELIVERY
39683.0    | p140       | c72        | E2723        | 1 LOW          | 686529       | ABORTED
39685.0    | p320       | c69        | C3448        | 3 MED-HIGH     | 922023       | ABORTED
39687.5    | p416       | c60        | B3202        | 4 HIGH         | 531877       | FINAL DELIVERY
39688.5    | p410       | p237       | B3285        | 4 HIGH         | 715677       | FINAL DELIVERY
39689.5    | p144       | c54        | E2836        | 1 LOW          | 982715       | RELAY
39690.5    | c60        | t490       | E2511        | 1 LOW          | 537094       | ABORTED
39691.0    | p416       | p324       | B3273        | 4 HIGH         | 804439       | FINAL DELIVERY
39691.0    | p328       | c68        | C3054        | 3 MED-HIGH     | 975048       | ABORTED
39691.5    | p410       | p237       | B2830        | 4 HIGH         | 695889       | RELAY
39691.5    | p327       | c69        | C2626        | 3 MED-HIGH     | 560476       | ABORTED
39691.5    | t488       | t490       | A2430        | 5 DISTRESS     | 508240       | ABORTED
39692.0    | p148       | c59        | D2922        | 2 MEDIUM       | 610469       | ABORTED
39694.5    | p416       | p324       | A1912        | 5 DISTRESS     | 769419       | RELAY
39695.0    | p410       | p237       | B3092        | 4 HIGH         | 851766       | RELAY
39695.5    | p410       | p237       | C3204        | 3 MED-HIGH     | 837813       | ABORTED
39697.0    | p416       | p324       | B3327        | 4 HIGH         | 524650       | RELAY
39697.5    | p56        | c70        | A3110        | 5 DISTRESS     | 758902       | ABORTED
39700.5    | p416       | p324       | C2753        | 3 MED-HIGH     | 871185       | RELAY
39703.0    | p416       | p324       | B3328        | 4 HIGH         | 607507       | RELAY
39703.0    | p320       | p55        | D2601        | 2 MEDIUM       | 700012       | FINAL DELIVERY
39703.5    | p232       | t490       | C2985        | 3 MED-HIGH     | 682826       | FINAL DELIVERY
39704.5    | p52        | c67        | A1899        | 5 DISTRESS     | 630535       | ABORTED
39705.0    | p148       | c69        | E3157        | 1 LOW          | 929196       | ABORTED
39705.5    | p416       | p324       | E3088        | 1 LOW          | 549835       | RELAY
39705.5    | p320       | p55        | C2956        | 3 MED-HIGH     | 500879       | RELAY
39706.0    | p232       | c63        | C2985        | 3 MED-HIGH     | 682826       | ABORTED
39706.5    | p414       | w75        | B2569        | 4 HIGH         | 960528       | FINAL DELIVERY
39707.5    | p326       | t490       | C3245        | 3 MED-HIGH     | 828726       | ABORTED
39707.5    | c67        | c70        | B2969        | 4 HIGH         | 675522       | ABORTED
39708.0    | p416       | p324       | D2620        | 2 MEDIUM       | 562737       | RELAY
39709.0    | p320       | p55        | C3359        | 3 MED-HIGH     | 862773       | RELAY
39709.0    | p326       | c63        | C2467        | 3 MED-HIGH     | 633437       | ABORTED
39710.0    | p414       | w75        | B2979        | 4 HIGH         | 811035       | FINAL DELIVERY
39711.0    | p416       | p324       | B3208        | 4 HIGH         | 851455       | ABORTED
39712.0    | p52        | c70        | A2006        | 5 DISTRESS     | 766235       | ABORTED
39713.0    | p320       | p55        | C2836        | 3 MED-HIGH     | 998753       | RELAY
39713.5    | p414       | w75        | B3177        | 4 HIGH         | 832379       | FINAL DELIVERY
39713.5    | c63        | t490       | B2537        | 4 HIGH         | 759016       | RELAY
39714.5    | c63        | t490       | A2019        | 5 DISTRESS     | 597606       | ABORTED
39715.5    | p320       | p55        | C3266        | 3 MED-HIGH     | 987235       | ABORTED
39716.0    | p414       | w75        | B3143        | 4 HIGH         | 584562       | RELAY
39716.0    | p417       | c64        | B3067        | 4 HIGH         | 852121       | FINAL DELIVERY
39716.0    | c58        | c70        | D2428        | 2 MEDIUM       | 604595       | ABORTED
39717.5    | p417       | c64        | B3363        | 4 HIGH         | 606628       | ABORTED
39718.0    | p239       | c63        | A3025        | 5 DISTRESS     | 912601       | ABORTED
39719.0    | p325       | c66        | C3420        | 3 MED-HIGH     | 512430       | FINAL DELIVERY
39719.5    | p325       | c66        | E2985        | 1 LOW          | 895285       | ABORTED
39720.0    | p52        | c58        | A2825        | 5 DISTRESS     | 748034       | ABORTED
39720.0    | p414       | w75        | B3213        | 4 HIGH         | 973999       | RELAY
39720.5    | p56        | c67        | A3435        | 5 DISTRESS     | 689550       | ABORTED
39720.5    | p239       | t490       | D2504        | 2 MEDIUM       | 740269       | ABORTED
39722.0    | c52        | c60        | C2828        | 3 MED-HIGH     | 679472       | ABORTED
39724.0    | p414       | w75        | B2701        | 4 HIGH         | 970631       | RELAY
39727.0    | p414       | w75        | B2576        | 4 HIGH         | 730582       | RELAY
39727.0    | p414       | w75        | B3188        | 4 HIGH         | 797358       | ABORTED
39727.5    | p58        | c67        | A2616        | 5 DISTRESS     | 911871       | ABORTED
39729.0    | p55        | p237       | A2058        | 5 DISTRESS     | 610346       | RELAY
39732.0    | p55        | p237       | C2614        | 3 MED-HIGH     | 650937       | RELAY
39732.0    | p56        | c58        | A1918        | 5 DISTRESS     | 742798       | ABORTED
39735.0    | p55        | p237       | A2509        | 5 DISTRESS     | 682320       | RELAY
39735.5    | p58        | c58        | A2368        | 5 DISTRESS     | 528231       | ABORTED
39737.5    | p50        | c53        | A2120        | 5 DISTRESS     | 890620       | ABORTED
39738.0    | p55        | p237       | A3336        | 5 DISTRESS     | 680443       | RELAY
39739.0    | p57        | c67        | B2689        | 4 HIGH         | 713487       | ABORTED
39740.0    | p233       | c66        | D3101        | 2 MEDIUM       | 501735       | ABORTED
39741.0    | p55        | p237       | A2236        | 5 DISTRESS     | 739076       | RELAY
39742.0    | p55        | p237       | A2715        | 5 DISTRESS     | 837557       | ABORTED
39742.0    | p412       | c59        | B2987        | 4 HIGH         | 515699       | ABORTED
39744.0    | p57        | c58        | A2054        | 5 DISTRESS     | 590970       | ABORTED
39748.0    | p418       | c69        | B3087        | 4 HIGH         | 884962       | ABORTED
39754.5    | p56        | p58        | A3269        | 5 DISTRESS     | 775932       | FINAL DELIVERY
39755.0    | c70        | c72        | A2167        | 5 DISTRESS     | 713237       | ABORTED
39758.0    | p56        | p58        | A1910        | 5 DISTRESS     | 846444       | RELAY
39758.5    | c58        | c67        | A1964        | 5 DISTRESS     | 833310       | RELAY
39759.0    | p51        | c73        | B3126        | 4 HIGH         | 580711       | ABORTED
39759.0    | p410       | p327       | B3329        | 4 HIGH         | 680161       | RELAY
39759.5    | p326       | p239       | C2963        | 3 MED-HIGH     | 754768       | FINAL DELIVERY
39760.5    | c58        | c67        | E2710        | 1 LOW          | 977531       | ABORTED
39761.0    | p56        | p58        | A2795        | 5 DISTRESS     | 733907       | RELAY
39761.5    | p56        | p58        | A1958        | 5 DISTRESS     | 830713       | ABORTED
39763.0    | p410       | p327       | B2914        | 4 HIGH         | 876159       | RELAY
39763.0    | p239       | p326       | D2492        | 2 MEDIUM       | 803275       | FINAL DELIVERY
39763.0    | p146       | c68        | E2472        | 1 LOW          | 874328       | ABORTED
39766.0    | p239       | p326       | E2944        | 1 LOW          | 685663       | RELAY
39766.5    | p410       | p327       | A2965        | 5 DISTRESS     | 752368       | RELAY
39767.5    | p236       | c58        | D3442        | 2 MEDIUM       | 625528       | ABORTED
39767.5    | p239       | p326       | C2468        | 3 MED-HIGH     | 777035       | ABORTED
39769.5    | p410       | p327       | B2485        | 4 HIGH         | 717212       | RELAY
39769.5    | w80        | p328       | D3090        | 2 MEDIUM       | 813420       | FINAL DELIVERY
39771.0    | p236       | c67        | D2784        | 2 MEDIUM       | 867281       | ABORTED
39771.0    | p239       | p232       | D3040        | 2 MEDIUM       | 611739       | FINAL DELIVERY
39772.0    | c73        | c57        | D2849        | 2 MEDIUM       | 896555       | ABORTED
39772.0    | w80        | p328       | A3237        | 5 DISTRESS     | 517040       | RELAY
39772.5    | p416       | c52        | C2774        | 3 MED-HIGH     | 603759       | FINAL DELIVERY
